
 0.00000,  0.08840, 464.49902, -29.78120,  5.13485,  0.00000
 0.00000,  0.17680, 465.20068, -29.74277,  5.05705,  0.05260
 0.35168, -0.17680, 464.84985, -29.81963,  5.01815,  0.00000
 0.43961, -0.08840, 465.55151, -29.93491,  4.94035,  0.01753
 0.00000, -0.08840, 464.49902, -30.05019,  5.05705,  0.00000
 0.43961, -0.35359, 468.00732, -30.05019,  5.05705,  0.01753
-0.08792, -0.26519, 466.25317, -29.89648,  5.01815,  0.03507
-0.17584, -0.35359, 464.14819, -29.93491,  4.94035,  0.10521
 0.17584, -0.35359, 465.55151, -29.93491,  5.01815,  0.10521
-0.08792,  0.08840, 465.20068, -29.85806,  4.90145,  0.01753
 0.26376, -0.35359, 463.79736, -29.74277,  5.05705, -0.03507
-0.35168, -0.35359, 465.90234, -29.89648,  4.94035,  0.00000
-0.17584, -0.08840, 464.14819, -29.66592,  4.97925,  0.08767
 0.17584, -0.08840, 464.84985, -29.55064,  4.78475,  0.03507
 0.17584, -0.26519, 465.20068, -29.62749,  4.86255,  0.12274
-0.17584, -0.08840, 463.09570, -29.81963,  4.86255,  0.00000
 0.08792, -0.26519, 466.95483, -29.93491,  4.97925,  0.05260
 0.08792, -0.08840, 464.49902, -29.85806,  4.97925,  0.08767
 0.17584, -0.17680, 465.90234, -29.78120,  5.09595,  0.03507
 0.35168, -0.17680, 467.30566, -29.70435,  5.01815,  0.07014
-0.08792, -0.26519, 465.20068, -29.81963,  4.94035,  0.03507
-0.26376, -0.17680, 464.84985, -29.78120,  5.09595,  0.05260
 0.00000,  0.26519, 465.20068, -29.81963,  4.94035,  0.12274
-0.17584,  0.17680, 466.25317, -29.74277,  4.97925,  0.08767
-0.17584,  0.53039, 466.95483, -29.78120,  5.09595,  0.15781
 0.00000, -0.08840, 465.20068, -29.66592,  5.09595,  0.03507
-0.08792,  0.00000, 465.20068, -29.78120,  5.01815,  0.03507
 0.35168,  0.08840, 465.90234, -29.78120,  5.01815,  0.10521
-0.08792, -0.08840, 465.55151, -29.70435,  5.17375,  0.05260
-0.08792, -0.44199, 465.20068, -29.70435,  5.25155,  0.08767
-0.26376, -0.08840, 465.55151, -29.85806,  5.13485,  0.07014
-0.08792, -0.08840, 464.49902, -29.74277,  5.25155,  0.12274
 0.08792,  0.00000, 466.25317, -29.78120,  5.01815,  0.08767
-0.08792,  0.44199, 465.20068, -29.85806,  5.05705,  0.07014
-0.26376,  0.08840, 465.55151, -29.70435,  5.17375,  0.05260
-0.35168, -0.44199, 465.90234, -29.74277,  5.17375,  0.00000
 0.00000,  0.17680, 466.60400, -29.81963,  5.21265,  0.10521
 0.17584, -0.08840, 465.20068, -29.55064,  5.17375,  0.05260
-0.17584,  0.00000, 464.14819, -29.62749,  5.09595,  0.07014
 0.43961,  0.08840, 466.25317, -29.51221,  5.05705,  0.10521
-0.08792, -0.08840, 465.20068, -29.62749,  5.17375,  0.08767
 0.17584,  0.44199, 463.79736, -29.62749,  5.17375,  0.12274
 0.00000,  0.26519, 465.55151, -29.66592,  5.05705,  0.15781
 0.17584,  0.08840, 464.84985, -29.81963,  5.17375,  0.05260
 0.00000,  0.17680, 466.95483, -29.66592,  5.32935,  0.03507
 0.26376,  0.35359, 465.55151, -29.43535,  5.25155,  0.08767
-0.08792,  0.17680, 464.49902, -29.62749,  5.21265,  0.01753
-0.17584,  0.08840, 464.84985, -29.66592,  5.44605,  0.03507
-0.08792,  0.08840, 466.25317, -29.70435,  5.44605,  0.00000
 0.08792,  0.17680, 466.25317, -29.47378,  5.40715,  0.05260
 0.08792,  0.08840, 464.84985, -29.51221,  5.32935,  0.03507
 0.17584,  0.35359, 465.55151, -29.43535,  5.25155,  0.07014
-0.26376,  0.44199, 465.55151, -29.51221,  5.40715,  0.00000
-0.08792,  0.53039, 466.60400, -29.47378,  5.44605, -0.01753
-0.17584,  0.53039, 464.49902, -29.35850,  5.60165,  0.01753
-0.26376,  0.53039, 465.20068, -29.32007,  5.44605,  0.01753
-0.52753,  0.88398, 465.20068, -29.55064,  5.52385,  0.01753
-0.17584,  0.70718, 464.14819, -29.55064,  5.40715,  0.00000
-0.26376,  0.26519, 465.20068, -29.51221,  5.60165, -0.03507
-0.35168,  0.35359, 463.79736, -29.62749,  5.52385, -0.03507
 0.08792,  0.35359, 466.60400, -29.85806,  5.60165, -0.05260
-0.26376,  0.08840, 466.60400, -29.74277,  5.67945, -0.03507
-0.43961,  0.17680, 465.90234, -29.89648,  5.75726,  0.00000
-0.43961, -0.44199, 465.55151, -30.01176,  5.52385, -0.08767
-0.43961, -0.26519, 464.49902, -30.16547,  5.75726, -0.05260
-0.52753, -0.44199, 464.49902, -30.01176,  5.79616, -0.07014
-0.08792, -0.26519, 464.49902, -29.93491,  5.91286, -0.03507
-0.35168,  0.35359, 465.55151, -30.08862,  5.99066, -0.01753
-0.52753,  0.00000, 466.60400, -30.16547,  5.99066, -0.05260
-0.43961,  0.08840, 466.25317, -30.28075,  5.91286,  0.00000
-0.52753, -0.08840, 465.55151, -30.05019,  5.99066, -0.03507
 0.08792, -0.08840, 465.55151, -30.20390,  5.95176, -0.07014
-0.61545, -0.17680, 465.20068, -30.24233,  6.22406,  0.00000
-0.43961,  0.00000, 464.49902, -30.43446,  6.18516, -0.01753
-0.52753, -0.61879, 465.55151, -30.31918,  6.06846, -0.05260
-0.87921, -0.53039, 465.20068, -30.47289,  6.30186, -0.07014
-1.05505, -0.79558, 463.79736, -30.35761,  6.26296, -0.12274
-0.87921, -0.79558, 465.55151, -30.47289,  6.26296, -0.03507
-0.70337, -0.53039, 466.95483, -30.35761,  6.37966,  0.03507
-0.52753, -0.08840, 465.20068, -30.39604,  6.34076,  0.03507
-1.05505, -0.17680, 464.49902, -30.28075,  6.34076,  0.05260
-0.87921,  0.00000, 463.79736, -30.24233,  6.57416,  0.00000
-1.05505, -0.08840, 466.60400, -30.12704,  6.49636, -0.07014
-0.79129, -0.35359, 465.55151, -30.08862,  6.49636,  0.01753
-0.70337, -0.08840, 466.25317, -30.24233,  6.61306,  0.05260
-0.79129,  0.08840, 467.30566, -30.08862,  6.45746,  0.03507
-0.79129,  0.08840, 464.84985, -29.89648,  6.30186,  0.01753
-0.79129, -0.17680, 464.84985, -29.85806,  6.45746,  0.05260
-0.87921,  0.08840, 464.49902, -29.89648,  6.37966,  0.03507
-1.05505,  0.00000, 464.49902, -29.78120,  6.41856, -0.01753
-0.96713,  0.08840, 465.55151, -29.74277,  6.37966,  0.03507
-1.14297,  0.26519, 464.49902, -29.70435,  6.41856, -0.01753
-0.79129, -0.08840, 464.84985, -29.66592,  6.41856,  0.03507
-0.70337,  0.53039, 464.49902, -29.55064,  6.45746,  0.07014
-0.79129,  0.35359, 467.30566, -29.39693,  6.22406,  0.07014
-0.61545,  0.88398, 466.25317, -29.28164,  6.26296,  0.12274
-0.79129,  0.61879, 464.49902, -29.35850,  6.41856,  0.07014
-0.87921,  0.70718, 464.84985, -29.28164,  6.34076,  0.07014
-0.43961,  0.61879, 465.90234, -29.35850,  6.22406,  0.05260
-0.52753,  0.08840, 466.95483, -29.16636,  6.26296,  0.07014
-0.52753,  0.70718, 463.79736, -29.35850,  6.18516,  0.03507
-0.70337,  0.70718, 465.55151, -29.28164,  6.30186,  0.00000
-0.43961,  0.17680, 465.20068, -29.05108,  5.91286,  0.07014
-0.35168,  0.35359, 466.25317, -29.24322,  6.02956,  0.05260
-0.52753,  0.61879, 465.20068, -29.01265,  6.06846,  0.05260
-0.17584,  0.61879, 465.55151, -29.12793,  6.02956, -0.05260
-0.35168,  0.61879, 464.84985, -28.97422,  5.91286,  0.03507
-0.26376,  0.79558, 463.44653, -29.05108,  5.99066,  0.07014
-0.17584,  0.70718, 464.14819, -28.93580,  5.99066, -0.01753
-0.17584,  0.53039, 465.20068, -28.93580,  5.75726,  0.01753
-0.17584,  0.44199, 464.84985, -28.82051,  5.75726,  0.07014
 0.17584,  0.44199, 466.95483, -28.89737,  5.75726,  0.01753
 0.08792,  0.35359, 465.55151, -28.85894,  5.60165,  0.08767
-0.17584,  0.61879, 465.55151, -28.89737,  5.60165, -0.01753
 0.08792,  0.70718, 466.25317, -28.97422,  5.71836,  0.03507
 0.17584,  0.79558, 465.90234, -28.78209,  5.56275,  0.00000
-0.08792,  0.97238, 465.55151, -28.85894,  5.52385, -0.03507
 0.17584,  0.44199, 464.49902, -28.66681,  5.71836,  0.03507
 0.08792,  1.14917, 465.55151, -28.62838,  5.52385,  0.07014
 0.17584,  1.14917, 465.20068, -28.62838,  5.67945,  0.03507
-0.26376,  0.79558, 463.79736, -28.58995,  5.52385,  0.10521
 0.17584,  0.70718, 463.79736, -28.47467,  5.36825,  0.03507
 0.35168,  0.97238, 465.55151, -28.70523,  5.40715,  0.10521
 0.26376,  0.97238, 465.20068, -28.62838,  5.48495, -0.01753
 0.08792,  1.23757, 464.84985, -28.70523,  5.36825,  0.03507
 0.08792,  1.06078, 465.20068, -28.70523,  5.32935,  0.00000
 0.08792,  0.61879, 465.90234, -28.62838,  5.25155,  0.05260
 0.35168,  0.70718, 465.90234, -28.62838,  5.29045, -0.01753
 0.26376,  0.70718, 465.20068, -28.66681,  5.36825,  0.00000
 0.35168,  0.61879, 464.84985, -28.85894,  5.36825,  0.03507
 0.35168,  0.79558, 466.60400, -28.82051,  5.13485, -0.07014
 0.61545,  1.23757, 464.49902, -28.82051,  5.32935, -0.05260
 0.17584,  0.35359, 466.95483, -28.78209,  5.21265,  0.01753
 0.61545,  0.53039, 463.79736, -28.89737,  5.40715, -0.01753
 0.35168,  0.44199, 464.49902, -28.85894,  5.36825,  0.03507
 0.52753,  0.70718, 464.84985, -28.97422,  5.25155,  0.01753
 0.26376,  0.53039, 463.44653, -28.82051,  5.40715,  0.03507
-0.08792,  0.61879, 465.55151, -28.82051,  5.52385,  0.01753
 0.17584,  0.61879, 465.90234, -28.89737,  5.56275, -0.05260
 0.17584,  0.88398, 463.79736, -29.12793,  5.52385, -0.03507
-0.17584,  0.61879, 465.20068, -28.93580,  5.40715, -0.05260
 0.17584,  0.79558, 464.49902, -29.08951,  5.48495, -0.10521
 0.17584,  0.61879, 464.84985, -29.05108,  5.64055,  0.05260
 0.17584,  0.35359, 466.25317, -29.20479,  5.60165,  0.01753
 0.17584,  0.26519, 465.55151, -29.08951,  5.71836,  0.01753
 0.17584,  0.44199, 464.84985, -29.12793,  5.67945, -0.08767
 0.00000,  0.61879, 465.55151, -29.24322,  5.56275,  0.01753
-0.08792,  0.35359, 466.95483, -29.16636,  5.67945,  0.05260
 0.17584,  1.06078, 465.20068, -29.08951,  5.83506,  0.10521
-0.26376,  0.88398, 466.25317, -29.08951,  5.83506,  0.01753
 0.00000,  0.70718, 466.25317, -28.93580,  5.87396, -0.01753
-0.08792,  0.79558, 465.20068, -29.20479,  5.91286,  0.05260
-0.17584,  0.53039, 465.90234, -29.32007,  5.95176, -0.01753
-0.52753,  0.97238, 465.90234, -29.35850,  5.95176, -0.01753
 0.08792,  0.61879, 465.20068, -29.39693,  6.06846,  0.12274
-0.35168,  0.26519, 466.95483, -29.47378,  6.26296,  0.01753
-0.35168,  0.88398, 465.55151, -29.51221,  6.10736,  0.05260
-0.35168,  0.35359, 465.55151, -29.43535,  6.10736,  0.03507
-0.79129,  0.08840, 465.55151, -29.32007,  6.22406,  0.07014
-0.52753, -0.08840, 464.84985, -29.66592,  6.14626,  0.05260
-0.52753,  0.44199, 468.00732, -29.47378,  6.37966,  0.07014
-0.52753,  0.17680, 464.84985, -29.85806,  6.49636,  0.03507
-0.61545,  0.17680, 465.55151, -29.78120,  6.49636,  0.07014
-0.70337,  0.53039, 465.20068, -29.89648,  6.49636,  0.03507
-0.70337,  0.17680, 465.20068, -30.08862,  6.53526,  0.00000
-0.96713, -0.26519, 466.95483, -30.01176,  6.61306,  0.01753
-0.87921,  0.35359, 465.55151, -30.08862,  6.65196, -0.05260
-1.23090, -0.26519, 465.20068, -29.93491,  6.65196,  0.01753
-0.61545, -0.17680, 463.79736, -30.01176,  6.84647,  0.03507
-1.05505, -0.17680, 465.55151, -30.08862,  6.80757,  0.00000
-0.87921, -0.17680, 465.20068, -30.16547,  6.65196,  0.03507
-0.52753, -0.26519, 464.84985, -29.89648,  6.72976, -0.01753
-0.70337, -0.61879, 463.09570, -29.85806,  6.57416, -0.03507
-1.05505, -0.08840, 464.84985, -29.81963,  6.80757, -0.01753
-0.61545,  0.00000, 464.14819, -30.05019,  6.72976,  0.01753
-0.70337,  0.17680, 464.84985, -29.93491,  6.49636, -0.01753
-0.43961, -0.17680, 464.84985, -30.08862,  6.57416,  0.01753
-0.79129,  0.35359, 465.55151, -29.78120,  6.37966,  0.01753
-0.26376,  0.00000, 465.90234, -29.97334,  6.49636,  0.08767
-0.52753, -0.26519, 466.60400, -30.08862,  6.69086, -0.01753
-0.52753, -0.17680, 465.20068, -29.97334,  6.41856,  0.01753
-0.61545,  0.26519, 464.84985, -29.85806,  6.49636,  0.05260
-0.26376,  0.88398, 464.49902, -29.89648,  6.57416,  0.00000
-0.35168,  0.35359, 464.84985, -29.97334,  6.57416,  0.07014
-0.35168,  0.53039, 465.55151, -29.70435,  6.22406,  0.01753
-0.26376,  0.53039, 464.84985, -29.85806,  6.18516,  0.01753
-0.52753,  0.61879, 465.55151, -29.85806,  6.22406,  0.01753
-0.26376,  0.17680, 464.14819, -29.89648,  6.22406,  0.00000
-0.17584,  0.08840, 465.20068, -29.97334,  6.06846, -0.07014
-0.35168,  0.26519, 465.55151, -30.01176,  6.02956, -0.01753
-0.08792,  0.35359, 466.25317, -29.81963,  6.14626, -0.07014
 0.17584,  0.00000, 465.90234, -29.97334,  6.10736,  0.03507
-0.17584,  0.17680, 465.90234, -29.93491,  6.02956,  0.05260
 0.08792,  0.08840, 465.55151, -29.97334,  6.14626,  0.00000
-0.17584,  0.44199, 464.49902, -29.93491,  6.26296, -0.07014
-0.26376,  0.00000, 465.55151, -30.08862,  6.02956, -0.05260
 0.00000,  0.17680, 463.79736, -30.08862,  6.26296, -0.05260
-0.35168, -0.44199, 464.49902, -30.16547,  6.18516, -0.10521
-0.52753, -0.44199, 465.55151, -30.16547,  6.02956, -0.08767
 0.43961, -0.70718, 463.79736, -30.20390,  5.99066, -0.03507
-0.43961, -0.53039, 464.14819, -30.35761,  6.10736,  0.03507
-0.17584,  0.00000, 465.20068, -30.47289,  6.02956,  0.03507
 0.00000, -0.26519, 466.25317, -30.24233,  6.10736,  0.03507
 0.00000, -0.08840, 463.79736, -30.39604,  5.83506,  0.01753
-0.43961, -0.17680, 465.20068, -30.35761,  5.91286, -0.03507
-0.17584, -0.26519, 464.49902, -30.31918,  6.18516,  0.03507
-0.35168, -0.17680, 468.00732, -30.24233,  6.30186,  0.03507
-0.08792,  0.08840, 467.30566, -30.24233,  5.99066, -0.10521
 0.00000,  0.17680, 465.90234, -30.35761,  6.02956,  0.05260
 0.08792,  0.08840, 465.90234, -30.20390,  6.30186,  0.03507
-0.17584,  0.00000, 465.55151, -30.20390,  6.06846,  0.10521
 0.26376,  0.00000, 466.95483, -30.31918,  6.06846, -0.01753
 0.08792,  0.08840, 464.84985, -30.39604,  5.91286, -0.01753
-0.52753, -0.08840, 465.55151, -30.20390,  6.14626,  0.03507
 0.17584, -0.17680, 465.20068, -30.24233,  6.18516, -0.03507
-0.35168,  0.00000, 464.84985, -30.43446,  6.14626, -0.01753
-0.35168,  0.17680, 465.20068, -30.39604,  6.06846,  0.05260
-0.08792, -0.61879, 464.14819, -30.31918,  6.10736,  0.00000
-0.26376, -0.26519, 464.84985, -30.43446,  6.14626,  0.01753
 0.00000, -0.17680, 465.90234, -30.62660,  6.10736,  0.00000
-0.52753, -0.61879, 465.55151, -30.35761,  6.18516,  0.03507
 0.08792, -0.17680, 465.55151, -30.51132,  6.02956, -0.03507
 0.00000,  0.00000, 465.55151, -30.31918,  5.95176,  0.03507
-0.17584, -0.17680, 464.14819, -30.31918,  5.91286,  0.01753
 0.00000,  0.26519, 467.30566, -30.47289,  5.91286, -0.01753
-0.26376,  0.17680, 465.20068, -30.35761,  5.91286,  0.07014
 0.17584,  0.08840, 465.90234, -30.31918,  5.79616,  0.07014
 0.08792,  0.08840, 465.55151, -30.39604,  5.95176,  0.03507
 0.08792, -0.17680, 465.90234, -30.28075,  5.91286,  0.03507
-0.08792, -0.44199, 465.90234, -30.35761,  5.83506,  0.01753
 0.00000, -0.26519, 464.84985, -30.35761,  5.91286,  0.07014
-0.17584, -0.70718, 464.14819, -30.47289,  5.83506,  0.01753
 0.00000, -0.35359, 464.84985, -30.39604,  5.75726,  0.01753
-0.26376, -0.08840, 464.14819, -30.43446,  5.79616,  0.05260
 0.17584, -0.35359, 466.25317, -30.35761,  5.71836,  0.08767
 0.35168,  0.08840, 464.84985, -30.43446,  5.83506,  0.07014
 0.17584, -0.17680, 465.20068, -30.24233,  5.87396,  0.12274
 0.43961,  0.08840, 464.84985, -30.51132,  5.95176,  0.07014
 0.26376, -0.53039, 466.25317, -30.28075,  5.79616,  0.10521
 0.35168, -0.17680, 466.25317, -30.39604,  5.99066,  0.01753
-0.08792, -0.53039, 466.95483, -30.66503,  5.95176,  0.05260
 0.43961, -0.53039, 465.20068, -30.51132,  6.06846,  0.03507
-0.17584, -0.44199, 467.65649, -30.62660,  5.99066,  0.00000
-0.17584, -0.61879, 466.60400, -30.47289,  6.10736,  0.14027
 0.08792, -0.26519, 467.65649, -30.47289,  6.14626,  0.05260
 0.00000, -0.26519, 467.30566, -30.58817,  6.18516,  0.05260
-0.17584, -0.53039, 465.90234, -30.47289,  6.30186,  0.08767
 0.00000, -0.53039, 465.55151, -30.51132,  6.18516,  0.01753
-0.08792, -0.17680, 465.55151, -30.08862,  6.37966,  0.07014
-0.26376,  0.08840, 464.49902, -30.20390,  6.30186, -0.05260
-0.61545, -0.35359, 464.84985, -29.97334,  6.57416, -0.01753
-0.43961, -0.17680, 464.84985, -30.08862,  6.53526, -0.01753
-0.35168, -0.53039, 464.84985, -29.97334,  6.45746,  0.05260
-0.61545, -0.70718, 464.84985, -30.01176,  6.53526,  0.03507
-0.52753, -0.35359, 465.55151, -29.97334,  6.69086,  0.00000
-0.43961, -0.61879, 464.84985, -30.20390,  6.37966,  0.12274
-0.35168, -0.08840, 465.20068, -29.93491,  6.88537,  0.05260
-0.08792, -0.53039, 465.90234, -29.97334,  6.72976,  0.14027
-0.87921, -0.26519, 465.90234, -29.81963,  6.53526,  0.00000
-0.52753, -0.08840, 467.65649, -29.81963,  6.72976,  0.07014
-0.52753, -0.35359, 465.20068, -29.74277,  6.72976,  0.05260
-0.17584, -0.17680, 465.90234, -29.55064,  6.80757,  0.03507
-0.43961, -0.08840, 465.55151, -29.62749,  6.57416,  0.00000
-0.79129, -0.08840, 465.20068, -29.55064,  6.49636,  0.08767
-0.43961,  0.00000, 464.84985, -29.24322,  6.57416,  0.08767
-0.35168,  0.08840, 464.84985, -29.32007,  6.53526, -0.05260
-0.35168,  0.00000, 464.49902, -29.20479,  6.37966,  0.03507
-0.08792,  0.08840, 466.60400, -29.05108,  6.49636,  0.14027
-0.35168,  0.00000, 464.84985, -29.01265,  6.53526,  0.05260
-0.70337,  0.00000, 465.90234, -29.01265,  6.26296,  0.01753
-0.35168,  0.00000, 464.49902, -29.01265,  6.30186,  0.03507
 0.00000,  0.00000, 465.90234, -28.82051,  6.34076,  0.01753
-0.17584,  0.26519, 466.25317, -28.66681,  6.37966,  0.01753
 0.08792,  0.44199, 465.90234, -28.58995,  6.22406,  0.03507
 0.00000,  0.44199, 466.95483, -28.39782,  6.26296,  0.01753
 0.08792,  0.17680, 465.20068, -28.39782,  6.22406,  0.05260
 0.08792,  0.79558, 465.90234, -28.12882,  6.22406,  0.08767
 0.08792,  0.97238, 463.44653, -28.24411,  6.41856,  0.07014
-0.17584,  1.23757, 465.55151, -27.82140,  6.34076,  0.07014
 0.26376,  0.79558, 463.44653, -28.01354,  6.34076,  0.01753
-0.17584,  0.88398, 464.49902, -27.89826,  6.49636,  0.07014
 0.08792,  0.88398, 464.14819, -27.82140,  6.22406,  0.00000
-0.17584,  0.79558, 465.90234, -27.97511,  6.65196,  0.00000
-0.43961,  0.70718, 464.14819, -27.93669,  6.53526,  0.03507
 0.17584,  0.35359, 463.79736, -28.01354,  6.45746,  0.00000
-0.17584,  0.26519, 464.84985, -28.01354,  6.45746,  0.01753
 0.00000,  0.70718, 465.55151, -27.82140,  6.57416,  0.01753
-0.17584,  0.26519, 464.49902, -28.09040,  6.61306,  0.01753
 0.17584,  0.79558, 465.90234, -28.01354,  6.65196,  0.01753
 0.08792,  0.70718, 464.49902, -27.85983,  6.65196, -0.05260
-0.08792,  0.97238, 465.20068, -27.85983,  6.69086,  0.03507
 0.17584,  0.79558, 465.20068, -27.89826,  6.76867,  0.01753
 0.00000,  0.97238, 466.95483, -27.70612,  6.80757,  0.03507
 0.00000,  0.61879, 465.20068, -27.70612,  6.84647,  0.01753
 0.26376,  0.70718, 464.49902, -27.70612,  6.96317,  0.01753
-0.26376,  0.61879, 465.20068, -27.66769,  6.76867,  0.01753
-0.26376,  0.88398, 465.90234, -27.74455,  6.96317,  0.01753
-0.08792,  0.44199, 463.79736, -27.82140,  6.84647,  0.05260
-0.43961,  0.44199, 463.09570, -27.70612,  6.96317,  0.01753
-0.35168,  1.06078, 464.49902, -27.59084,  6.92427,  0.05260
-0.35168,  0.79558, 466.60400, -27.62927,  7.15767,  0.01753
-0.17584,  1.06078, 464.14819, -27.55241,  7.00207,  0.03507
-0.35168,  0.97238, 465.20068, -27.43713,  6.92427,  0.03507
-0.35168,  0.79558, 466.25317, -27.55241,  7.00207,  0.00000
-0.17584,  0.97238, 465.90234, -27.47556,  7.00207,  0.00000
-0.43961,  1.14917, 465.90234, -27.55241,  7.19657,  0.03507
-0.26376,  0.79558, 464.84985, -27.59084,  7.04097,  0.03507
-0.43961,  0.53039, 464.84985, -27.51398,  6.92427,  0.01753
-0.52753,  0.44199, 466.25317, -27.66769,  7.04097,  0.01753
-0.35168,  0.35359, 465.55151, -27.70612,  7.11877, -0.01753
-0.26376,  0.08840, 466.25317, -27.62927,  7.11877,  0.00000
-0.26376,  0.26519, 463.09570, -27.66769,  7.23547,  0.03507
-0.43961,  0.61879, 464.49902, -27.55241,  7.19657,  0.03507
-0.26376,  0.35359, 464.49902, -27.62927,  6.96317,  0.05260
-0.26376,  0.61879, 464.84985, -27.70612,  7.15767,  0.03507
-0.43961,  0.26519, 464.49902, -27.89826,  7.15767,  0.12274
 0.17584,  0.00000, 463.09570, -28.01354,  7.27437,  0.00000
-0.52753, -0.08840, 466.25317, -27.89826,  7.11877,  0.05260
-0.35168, -0.17680, 465.20068, -27.97511,  7.31327,  0.01753
-0.43961,  0.26519, 463.79736, -27.97511,  7.31327,  0.05260
-0.26376, -0.17680, 465.90234, -28.24411,  7.35217,  0.03507
-0.08792,  0.00000, 464.84985, -28.01354,  7.31327,  0.03507
-0.17584,  0.00000, 464.49902, -28.01354,  7.46887,  0.01753
-0.17584,  0.08840, 464.84985, -28.01354,  7.39107,  0.03507
-0.26376,  0.08840, 466.25317, -27.93669,  7.58557, -0.03507
-0.26376,  0.08840, 465.90234, -27.85983,  7.31327, -0.01753
-0.08792,  0.26519, 466.60400, -27.93669,  7.35217, -0.01753
-0.35168, -0.08840, 465.90234, -27.97511,  7.66337,  0.01753
-0.43961,  0.17680, 465.55151, -27.82140,  7.62447,  0.01753
-0.17584,  0.35359, 465.20068, -27.74455,  7.58557, -0.05260
-0.43961,  0.44199, 463.79736, -27.74455,  7.70227, -0.03507
-1.05505, -0.08840, 464.49902, -27.74455,  7.74117, -0.05260
-0.70337,  0.35359, 463.44653, -27.66769,  7.62447, -0.10521
-1.14297,  0.44199, 465.20068, -27.66769,  7.81898, -0.07014
-0.87921,  0.08840, 463.79736, -27.66769,  7.89678, -0.12274
-1.05505,  0.17680, 463.79736, -27.62927,  7.78008, -0.12274
-1.31882,  0.08840, 463.09570, -27.55241,  8.05238, -0.05260
-0.96713,  0.08840, 464.84985, -27.36028,  8.05238, -0.10521
-0.96713,  0.61879, 465.55151, -27.47556,  8.44138, -0.01753
-0.79129,  0.17680, 466.60400, -27.32185,  8.28578, -0.14027
-1.05505,  0.53039, 465.90234, -27.20657,  8.13018, -0.08767
-1.23090,  0.97238, 465.90234, -27.12971,  8.24688, -0.14027
-1.49466,  0.97238, 465.90234, -26.93758,  8.20798, -0.05260
-1.23090,  1.50277, 467.30566, -26.78387,  8.28578, -0.10521
-1.31882,  1.32597, 465.55151, -26.74544,  8.36358, -0.03507
-1.23090,  1.41437, 466.25317, -26.59173,  8.40248, -0.08767
-1.49466,  1.23757, 465.20068, -26.86072,  8.55808, -0.07014
-1.49466,  1.14917, 464.49902, -26.63016,  8.24688, -0.14027
-1.23090,  1.06078, 465.55151, -26.63016,  8.40248, -0.08767
-1.14297,  0.79558, 465.55151, -26.59173,  8.40248, -0.07014
-1.14297,  0.97238, 466.25317, -26.66858,  8.24688, -0.14027
-1.31882,  1.41437, 465.90234, -26.66858,  8.13018, -0.10521
-1.40674,  0.97238, 467.65649, -26.70701,  8.13018, -0.08767
-0.79129,  1.50277, 466.25317, -26.47645,  8.24688, -0.05260
-0.70337,  1.50277, 465.90234, -26.47645,  8.09128,  0.01753
-0.96713,  1.59116, 465.90234, -26.43802,  7.93568, -0.08767
-0.79129,  1.50277, 465.55151, -26.47645,  7.89678,  0.00000
-1.14297,  1.59116, 465.55151, -26.55330,  8.01348, -0.05260
-0.79129,  1.67956, 466.60400, -26.55330,  7.85788, -0.03507
-0.87921,  1.41437, 465.90234, -26.66858,  7.85788, -0.01753
-0.61545,  1.41437, 465.20068, -26.82229,  7.97458, -0.05260
-0.79129,  1.32597, 465.20068, -26.59173,  7.58557,  0.00000
-0.79129,  1.32597, 465.20068, -26.63016,  7.54667, -0.01753
-0.43961,  0.70718, 463.79736, -26.59173,  7.74117, -0.03507
 0.00000,  0.97238, 465.55151, -26.86072,  7.62447, -0.01753
-0.61545,  0.53039, 464.49902, -26.86072,  7.54667, -0.01753
-0.43961,  0.61879, 465.55151, -27.01443,  7.35217,  0.08767
-0.17584,  0.79558, 466.25317, -27.09129,  7.27437,  0.08767
-0.08792,  0.61879, 465.55151, -27.16814,  7.42997,  0.12274
 0.17584,  0.44199, 465.20068, -27.28342,  7.27437,  0.03507
-0.17584,  0.35359, 465.20068, -27.20657,  7.50777,  0.03507
-0.61545,  0.53039, 464.84985, -27.24500,  7.39107,  0.05260
-0.26376,  0.35359, 465.20068, -27.12971,  7.31327,  0.03507
-0.43961,  0.53039, 465.90234, -27.24500,  7.23547,  0.07014
-0.43961,  0.97238, 464.84985, -27.32185,  7.15767, -0.01753
-0.08792,  0.79558, 463.79736, -27.39870,  7.50777,  0.08767
-0.17584,  0.35359, 464.84985, -27.32185,  7.04097,  0.10521
-0.26376,  0.44199, 464.84985, -27.43713,  7.15767,  0.07014
-0.08792,  0.44199, 464.84985, -27.43713,  7.15767,  0.05260
-0.35168,  0.35359, 462.39404, -27.36028,  7.04097,  0.03507
-0.35168,  0.08840, 464.84985, -27.55241,  7.11877,  0.05260
-0.26376,  0.70718, 464.84985, -27.51398,  7.11877,  0.01753
-0.26376,  0.35359, 466.60400, -27.59084,  7.00207,  0.01753
-0.35168,  0.97238, 464.84985, -27.62927,  7.11877, -0.01753
-0.17584,  0.88398, 466.25317, -27.59084,  7.04097,  0.00000
-0.35168,  0.70718, 465.55151, -27.55241,  6.84647,  0.01753
 0.00000,  1.14917, 464.49902, -27.62927,  6.88537,  0.07014
-0.08792,  1.32597, 466.25317, -27.55241,  6.76867,  0.07014
