
-0.87921,  0.53039, 505.54614, -45.38271, 11.94242,  0.15781
-0.43961, -0.17680, 504.49365, -45.45956, 11.90351,  0.08767
-0.52753,  0.17680, 506.24780, -45.65170, 12.02022,  0.05260
-0.79129,  0.17680, 505.89697, -45.65170, 12.05912,  0.10521
-0.70337, -0.26519, 506.59863, -45.69012, 11.98132,  0.03507
-0.70337, -0.26519, 508.35278, -45.76698, 12.13692,  0.01753
-0.61545, -0.08840, 505.89697, -45.88226, 12.02022,  0.05260
-0.52753,  0.00000, 505.89697, -45.88226, 11.94242,  0.05260
-0.96713, -0.08840, 506.59863, -45.84383, 12.25362,  0.08767
-0.61545,  0.00000, 504.49365, -45.80540, 12.05912,  0.07014
-0.35168,  0.17680, 505.19531, -45.95911, 12.05912,  0.08767
-0.70337,  0.26519, 505.19531, -45.88226, 12.33142,  0.08767
-0.43961, -0.35359, 505.19531, -46.07439, 12.37032,  0.01753
-0.96713,  0.08840, 507.30029, -45.99754, 12.33142,  0.08767
-0.87921, -0.26519, 504.49365, -46.26653, 12.37032, -0.01753
-0.70337,  0.08840, 506.24780, -46.22810, 12.56482,  0.10521
-1.49466, -0.26519, 506.94946, -46.07439, 12.72042, -0.05260
-1.49466,  0.17680, 505.19531, -46.03597, 12.72042,  0.00000
-1.49466, -0.08840, 505.19531, -46.18968, 12.72042, -0.10521
-1.58258,  0.08840, 505.19531, -46.11282, 12.72042, -0.01753
-1.05505,  0.00000, 505.19531, -45.88226, 12.68152,  0.05260
-1.23090,  0.08840, 506.59863, -45.99754, 12.83712,  0.01753
-1.40674,  0.26519, 506.24780, -45.99754, 13.03163,  0.05260
-1.31882,  0.44199, 504.84448, -45.95911, 12.79822,  0.01753
-1.58258, -0.08840, 503.79199, -46.11282, 12.99273,  0.05260
-1.40674, -0.26519, 504.84448, -46.07439, 12.64262, -0.01753
-1.23090, -0.26519, 504.84448, -46.34339, 12.99273, -0.08767
-1.40674, -0.79558, 504.49365, -46.30496, 12.91492, -0.08767
-1.23090, -0.44199, 505.54614, -46.38181, 12.91492, -0.07014
-1.40674, -0.44199, 506.59863, -46.42024, 13.10943, -0.01753
-1.67050, -0.35359, 504.14282, -46.65081, 13.14833, -0.07014
-1.40674, -0.44199, 506.94946, -46.57395, 13.22613, -0.10521
-1.67050, -0.44199, 504.49365, -46.49710, 13.14833, -0.14027
-1.75842, -0.79558, 505.89697, -46.61238, 13.14833, -0.05260
-1.49466, -0.61879, 505.19531, -46.65081, 12.99273, -0.12274
-1.93427, -0.35359, 505.89697, -46.65081, 13.10943, -0.07014
-1.67050, -0.35359, 505.89697, -46.53552, 13.18723, -0.01753
-1.93427, -0.53039, 505.89697, -46.68923, 13.22613, -0.10521
-1.84634, -0.44199, 505.54614, -46.61238, 13.38173, -0.07014
-1.84634, -0.70718, 505.54614, -46.68923, 13.30393, -0.10521
-1.93427, -0.88398, 506.59863, -46.88137, 13.34283, -0.07014
-2.02219, -0.61879, 504.84448, -47.03508, 13.45953, -0.10521
-1.84634, -0.53039, 506.24780, -46.91980, 13.53733, -0.07014
-1.93427, -0.44199, 505.54614, -46.84294, 13.45953, -0.14027
-2.19803, -0.44199, 505.54614, -46.95823, 13.53733, -0.05260
-2.19803, -0.08840, 506.59863, -46.68923, 13.34283, -0.08767
-1.67050, -0.53039, 505.19531, -46.99665, 13.42063, -0.08767
-2.02219, -0.44199, 506.24780, -46.95823, 13.45953, -0.07014
-1.67050, -0.61879, 506.59863, -46.88137, 13.45953, -0.07014
-1.93427, -0.44199, 506.24780, -47.03508, 13.42063, -0.07014
-1.75842, -0.44199, 504.84448, -46.99665, 13.45953, -0.07014
-2.02219, -0.61879, 505.19531, -46.91980, 13.53733, -0.01753
-1.75842, -0.26519, 505.89697, -46.88137, 13.61513, -0.01753
-1.49466, -0.17680, 504.49365, -46.91980, 13.69293, -0.05260
-1.75842, -0.26519, 506.24780, -47.03508, 13.45953, -0.05260
-2.02219, -0.88398, 506.94946, -47.34250, 13.38173, -0.07014
-1.49466, -0.70718, 506.24780, -47.49621, 13.38173, -0.03507
-1.49466, -0.79558, 507.65112, -47.57307, 13.18723, -0.03507
-1.93427, -1.32597, 504.84448, -47.72678, 13.26503,  0.01753
-1.75842, -1.50277, 505.54614, -47.72678, 13.30393,  0.01753
-1.40674, -1.32597, 504.49365, -47.57307, 13.26503, -0.05260
-1.23090, -1.14917, 503.79199, -47.53464, 13.34283,  0.03507
-1.93427, -1.32597, 504.49365, -47.53464, 13.30393,  0.03507
-1.75842, -0.97238, 503.09033, -47.53464, 13.22613,  0.03507
-1.58258, -1.50277, 503.09033, -47.41936, 13.30393, -0.03507
-1.40674, -1.23757, 505.19531, -47.49621, 13.30393,  0.01753
-1.14297, -1.32597, 504.14282, -47.61149, 13.30393,  0.10521
-1.23090, -1.67956, 505.54614, -47.88049, 13.42063,  0.03507
-1.23090, -1.94476, 506.24780, -47.80363, 13.34283, -0.01753
-1.14297, -1.50277, 505.54614, -48.07262, 13.14833,  0.01753
-0.96713, -1.94476, 506.24780, -47.84206, 13.10943,  0.01753
-1.23090, -2.03315, 507.65112, -48.11105, 13.10943, -0.01753
-1.31882, -1.85636, 506.59863, -47.95734, 13.14833, -0.01753
-1.40674, -1.50277, 505.89697, -47.80363, 13.07053,  0.01753
-0.61545, -1.41437, 504.49365, -47.64992, 12.91492, -0.03507
-1.23090, -1.59116, 503.79199, -47.53464, 12.99273, -0.07014
-0.96713, -0.97238, 506.24780, -47.30407, 12.79822, -0.08767
-1.31882, -1.06078, 505.19531, -47.26565, 12.75932, -0.01753
-1.05505, -1.23757, 505.19531, -47.30407, 12.75932, -0.08767
-0.79129, -0.88398, 505.54614, -47.34250, 12.91492, -0.07014
-1.05505, -1.06078, 504.49365, -47.15036, 12.56482, -0.07014
-0.87921, -0.53039, 505.89697, -47.18879, 12.72042,  0.00000
-0.61545, -1.23757, 506.59863, -47.11194, 12.72042, -0.10521
-0.96713, -0.97238, 506.94946, -46.99665, 12.60372, -0.10521
-0.87921, -1.06078, 504.84448, -46.99665, 12.60372, -0.12274
-1.31882, -1.23757, 506.94946, -46.88137, 12.91492, -0.07014
-1.67050, -0.53039, 505.19531, -46.95823, 12.60372, -0.03507
-1.31882, -1.06078, 504.14282, -46.68923, 12.75932, -0.07014
-1.40674, -0.61879, 506.24780, -46.65081, 12.64262, -0.07014
-1.14297, -0.70718, 504.49365, -46.65081, 12.79822, -0.07014
-1.49466, -0.26519, 505.19531, -46.49710, 12.60372, -0.07014
-0.87921, -0.79558, 505.19531, -46.42024, 12.52592, -0.05260
-1.23090, -0.61879, 506.59863, -46.45867, 12.60372, -0.05260
-1.23090, -0.88398, 505.54614, -46.34339, 12.48702, -0.14027
-1.14297, -1.06078, 507.30029, -46.22810, 12.25362,  0.01753
-1.40674, -0.53039, 504.84448, -46.38181, 12.48702, -0.07014
-0.96713, -0.53039, 505.54614, -46.18968, 12.37032, -0.05260
-1.40674, -0.53039, 505.19531, -46.18968, 12.37032, -0.07014
-1.23090, -0.61879, 504.84448, -46.15125, 12.37032, -0.07014
-1.05505, -0.17680, 505.54614, -45.95911, 12.40922, -0.08767
-0.87921, -0.53039, 504.84448, -46.07439, 12.25362, -0.05260
-1.31882, -0.79558, 505.19531, -45.88226, 12.25362, -0.08767
-1.40674, -0.35359, 504.84448, -45.80540, 12.48702, -0.03507
-1.67050, -0.88398, 505.89697, -45.84383, 12.33142, -0.12274
-1.58258, -0.35359, 505.54614, -45.69012, 12.37032, -0.01753
-1.49466, -0.35359, 505.89697, -45.34428, 12.25362, -0.07014
-1.31882,  0.26519, 505.19531, -45.15214, 12.21472,  0.01753
-1.40674,  0.35359, 504.49365, -44.96001, 12.29252,  0.07014
-0.87921,  0.44199, 505.54614, -44.92158, 12.02022, -0.05260
-0.87921, -0.17680, 506.59863, -44.92158, 12.21472,  0.00000
-1.31882, -0.08840, 505.89697, -44.99843, 12.21472,  0.05260
-1.23090, -0.26519, 507.30029, -44.88315, 12.17582,  0.01753
-1.40674, -0.17680, 505.89697, -44.92158, 12.17582,  0.05260
-1.67050, -0.70718, 506.94946, -44.96001, 12.17582,  0.05260
-1.14297, -0.44199, 505.89697, -45.11372, 12.21472,  0.03507
-1.58258, -0.79558, 506.59863, -44.99843, 12.09802,  0.05260
-1.49466, -0.53039, 504.84448, -44.88315, 12.05912,  0.00000
-1.31882, -0.61879, 505.89697, -44.80630, 12.05912,  0.01753
-0.96713, -0.17680, 504.49365, -44.57573, 12.05912, -0.01753
-1.23090, -0.70718, 504.49365, -44.38359, 12.09802,  0.08767
-0.70337, -0.53039, 505.19531, -44.38359, 12.02022,  0.10521
-1.40674,  0.08840, 504.49365, -44.34517, 11.90351,  0.14027
-0.79129, -0.08840, 505.19531, -44.30674, 11.98132,  0.00000
-0.79129, -0.44199, 504.84448, -44.42202, 11.86461,  0.12274
-1.23090, -0.79558, 504.14282, -44.38359, 11.86461,  0.14027
-0.79129, -0.61879, 505.89697, -44.38359, 11.86461,  0.10521
-1.05505, -0.79558, 504.14282, -44.38359, 11.78681,  0.08767
-0.87921, -0.61879, 504.14282, -44.07617, 11.86461,  0.03507
-1.23090, -0.61879, 504.49365, -44.11460, 11.86461,  0.01753
-1.49466, -0.44199, 506.24780, -43.88404, 11.70901,  0.00000
-0.96713, -0.44199, 505.54614, -43.73033, 11.98132,  0.07014
-1.40674, -0.61879, 504.14282, -43.73033, 11.98132,  0.01753
-1.23090, -0.35359, 506.59863, -43.49976, 11.90351,  0.01753
-0.96713, -0.17680, 504.84448, -43.38448, 11.82571,  0.01753
-1.14297,  0.17680, 504.84448, -43.34605, 11.82571,  0.08767
-0.96713, -0.44199, 506.59863, -43.19234, 11.74791,  0.12274
-1.58258,  0.00000, 506.59863, -43.00021, 11.86461,  0.05260
-1.31882,  0.08840, 505.54614, -43.19234, 11.90351,  0.03507
-0.96713,  0.00000, 505.54614, -42.96178, 11.82571,  0.07014
-1.49466,  0.17680, 504.84448, -42.92336, 11.82571,  0.00000
-1.40674,  0.00000, 505.54614, -42.76965, 11.67011, -0.05260
-1.49466, -0.08840, 504.49365, -42.73122, 11.78681, -0.01753
-1.31882, -0.44199, 504.14282, -42.57751, 11.67011,  0.00000
-1.23090,  0.35359, 505.19531, -42.57751, 11.82571, -0.05260
-0.87921,  0.44199, 505.19531, -42.57751, 11.82571, -0.05260
-1.05505,  0.61879, 505.89697, -42.23166, 11.63121, -0.05260
-1.05505,  0.53039, 504.84448, -42.07795, 11.74791, -0.05260
-1.14297,  0.79558, 504.84448, -42.03953, 11.74791,  0.00000
-1.05505,  1.14917, 505.54614, -41.92424, 11.70901,  0.01753
-1.14297,  0.97238, 506.24780, -41.77053, 11.55341, -0.01753
-0.87921,  1.23757, 506.24780, -41.57840, 11.55341,  0.00000
-0.96713,  0.70718, 506.24780, -41.65525, 11.39781,  0.03507
-1.40674,  0.44199, 506.24780, -41.61682, 11.63121,  0.00000
-0.61545,  0.79558, 505.89697, -41.34783, 11.51451,  0.01753
-1.05505,  0.35359, 506.24780, -41.61682, 11.35891, -0.12274
-1.14297,  0.17680, 505.54614, -41.50154, 11.28111, -0.01753
-0.79129,  0.17680, 505.54614, -41.34783, 11.35891, -0.03507
-0.96713,  0.26519, 504.14282, -41.30940, 11.24221, -0.08767
-1.05505,  0.53039, 505.89697, -41.07884, 11.35891,  0.00000
-0.96713,  0.35359, 504.84448, -41.04041, 11.35891, -0.10521
-0.87921,  0.61879, 503.79199, -41.11727, 11.28111, -0.07014
-0.96713,  0.61879, 504.14282, -40.80985, 11.16441,  0.00000
-0.17584,  0.70718, 505.19531, -40.65614, 11.04771, -0.01753
-0.70337,  1.14917, 505.89697, -40.65614, 11.12551,  0.00000
-0.43961,  0.97238, 505.19531, -40.50243, 11.00881,  0.00000
-0.61545,  1.32597, 506.24780, -40.42558, 11.20331, -0.05260
-0.79129,  1.06078, 505.54614, -40.15659, 11.20331,  0.00000
-0.70337,  0.88398, 505.54614, -40.27187, 11.00881, -0.05260
-0.26376,  1.06078, 506.24780, -40.04131, 10.89211, -0.07014
-0.79129,  1.41437, 504.49365, -40.11816, 10.81430, -0.14027
-0.61545,  0.61879, 506.24780, -40.15659, 10.81430, -0.07014
-0.35168,  1.06078, 506.94946, -40.11816, 10.81430, -0.05260
-0.79129,  0.70718, 506.24780, -40.11816, 10.81430, -0.05260
-0.26376,  0.79558, 508.35278, -40.19501, 11.00881, -0.01753
-0.52753,  0.88398, 507.30029, -40.31030, 10.85320,  0.03507
-0.87921,  0.88398, 505.89697, -40.15659, 11.00881, -0.05260
-0.52753,  1.14917, 504.84448, -40.00288, 10.89211, -0.19288
-0.61545,  1.14917, 505.54614, -39.73389, 10.89211, -0.07014
-1.14297,  1.59116, 503.79199, -39.96445, 11.00881, -0.05260
-0.61545,  1.32597, 505.19531, -39.73389, 10.96991, -0.05260
-0.52753,  1.32597, 504.84448, -39.77231, 10.96991, -0.03507
-0.70337,  1.06078, 504.49365, -39.69546, 10.81430, -0.05260
-0.52753,  1.06078, 505.54614, -39.88760, 10.81430,  0.01753
-0.79129,  1.23757, 505.19531, -39.96445, 10.89211, -0.05260
-0.96713,  0.70718, 505.19531, -40.15659, 10.89211,  0.01753
-0.43961,  0.44199, 506.24780, -39.96445, 10.96991, -0.01753
-0.35168,  0.53039, 505.54614, -39.88760, 10.89211,  0.07014
-0.87921,  0.79558, 504.84448, -39.77231, 11.08661,  0.08767
-0.52753,  0.70718, 504.49365, -39.81074, 10.93101,  0.03507
-0.52753,  0.88398, 505.54614, -39.69546, 10.93101, -0.05260
-0.43961,  1.06078, 506.59863, -39.58018, 10.81430,  0.12274
-0.35168,  1.32597, 507.65112, -39.77231, 10.93101,  0.00000
-0.52753,  1.23757, 503.44116, -39.77231, 11.00881,  0.01753
-0.52753,  0.79558, 506.59863, -39.61860, 11.08661,  0.01753
-0.52753,  0.70718, 502.73950, -39.50332, 11.00881,  0.03507
-0.61545,  0.61879, 504.14282, -39.46489, 10.96991,  0.05260
-0.61545,  0.97238, 505.19531, -39.23433, 10.89211,  0.07014
-0.87921,  0.88398, 504.84448, -39.34961, 10.85320,  0.05260
-0.43961,  0.61879, 503.44116, -39.19590, 10.93101,  0.01753
-0.96713,  0.70718, 503.44116, -39.34961, 10.93101, -0.01753
-0.61545,  0.70718, 504.14282, -39.31118, 10.89211,  0.07014
-0.43961,  0.79558, 504.14282, -39.23433, 10.89211,  0.03507
-0.70337,  1.06078, 506.24780, -39.15747, 10.93101,  0.08767
-0.61545,  0.88398, 506.24780, -39.08062, 10.96991,  0.05260
-0.08792,  1.14917, 506.59863, -39.11905, 11.08661,  0.08767
-0.17584,  0.97238, 507.65112, -39.15747, 11.00881,  0.14027
-0.35168,  0.79558, 506.59863, -38.85005, 11.04771,  0.12274
-0.35168,  0.70718, 506.94946, -38.96534, 10.96991,  0.10521
 0.08792,  0.61879, 506.59863, -38.85005, 11.16441,  0.14027
-0.43961,  0.88398, 506.59863, -38.61949, 11.24221,  0.07014
-0.43961,  0.79558, 505.54614, -38.58106, 11.24221,  0.15781
-0.43961,  1.50277, 505.54614, -38.65792, 11.20331,  0.05260
-0.70337,  1.14917, 506.24780, -38.27364, 11.55341,  0.12274
-0.61545,  1.50277, 504.49365, -38.50421, 11.39781,  0.14027
-0.35168,  1.85636, 504.84448, -38.54263, 11.47561,  0.05260
-0.43961,  1.85636, 506.94946, -38.46578, 11.47561, -0.03507
-1.05505,  1.85636, 504.84448, -38.23521, 11.55341,  0.00000
-0.87921,  1.85636, 506.24780, -38.31207, 11.39781,  0.05260
-0.70337,  1.94476, 505.54614, -38.15836, 11.63121, -0.01753
-0.87921,  2.03315, 504.84448, -38.15836, 11.55341, -0.03507
-0.70337,  2.12155, 504.84448, -38.15836, 11.63121, -0.01753
-1.14297,  2.29835, 505.19531, -38.15836, 11.70901,  0.00000
-0.96713,  2.29835, 506.59863, -38.04308, 11.55341, -0.05260
-0.52753,  2.03315, 506.24780, -38.31207, 11.70901, -0.01753
-0.52753,  2.03315, 505.89697, -38.08150, 11.78681, -0.08767
-0.79129,  1.94476, 505.89697, -37.81252, 11.94242, -0.05260
-1.23090,  1.85636, 506.59863, -38.19679, 12.02022, -0.01753
-0.35168,  2.03315, 506.94946, -38.31207, 12.02022, -0.05260
-0.96713,  1.94476, 505.89697, -38.27364, 12.21472,  0.03507
-0.87921,  2.20995, 504.84448, -38.27364, 12.29252, -0.03507
-0.79129,  2.12155, 505.89697, -38.31207, 12.25362, -0.03507
-1.40674,  1.94476, 505.54614, -38.23521, 12.25362, -0.05260
-1.75842,  1.67956, 503.09033, -38.42735, 12.40922, -0.03507
-1.23090,  1.41437, 505.89697, -38.54263, 12.64262,  0.05260
-1.40674,  1.32597, 503.79199, -38.54263, 12.52592, -0.07014
-0.96713,  1.76796, 503.09033, -38.61949, 12.52592,  0.00000
-1.40674,  1.59116, 504.14282, -38.58106, 12.48702, -0.03507
-1.05505,  1.14917, 505.19531, -38.81163, 12.52592, -0.03507
-1.31882,  1.50277, 505.89697, -38.58106, 12.68152, -0.01753
-1.58258,  1.23757, 505.54614, -38.92691, 12.75932,  0.00000
-1.49466,  1.14917, 504.49365, -39.31118, 12.83712, -0.07014
-1.49466,  1.85636, 506.59863, -39.23433, 12.83712, -0.10521
-1.40674,  1.41437, 505.54614, -39.34961, 13.03163, -0.07014
-1.84634,  1.23757, 506.94946, -39.46489, 13.03163, -0.01753
-1.58258,  0.97238, 506.24780, -39.61860, 13.18723, -0.07014
-1.75842,  1.41437, 505.89697, -39.54175, 13.18723, -0.08767
-1.75842,  0.88398, 505.89697, -39.69546, 13.03163, -0.08767
-1.49466,  0.79558, 505.19531, -39.61860, 13.18723, -0.14027
-1.40674,  0.79558, 505.19531, -39.92602, 13.34283, -0.08767
-1.31882,  0.79558, 505.89697, -39.92602, 13.26503, -0.17534
-1.67050,  0.97238, 505.54614, -40.23344, 13.22613, -0.17534
-1.31882,  0.88398, 505.54614, -40.19501, 13.18723, -0.05260
-1.58258,  0.70718, 505.89697, -40.57928, 13.22613, -0.05260
-1.31882,  0.61879, 505.19531, -40.73299, 13.34283, -0.12274
-1.23090,  0.61879, 505.89697, -40.80985, 13.26503, -0.05260
-1.49466,  0.53039, 504.84448, -40.96356, 13.38173, -0.10521
-1.58258,  0.00000, 506.24780, -40.96356, 13.42063, -0.08767
-1.31882, -0.08840, 506.94946, -41.23255, 13.42063, -0.05260
-1.40674, -0.26519, 505.54614, -41.23255, 13.45953, -0.01753
-1.40674,  0.08840, 505.89697, -41.46311, 13.61513, -0.07014
-1.31882,  0.35359, 506.59863, -41.27098, 13.80963, -0.05260
-1.23090,  0.35359, 505.19531, -41.34783, 13.88743, -0.01753
-1.75842,  0.79558, 504.84448, -41.46311, 13.88743, -0.14027
-1.58258,  0.88398, 504.49365, -41.38626, 13.61513, -0.07014
-1.49466,  0.44199, 503.44116, -41.30940, 13.96523, -0.08767
-1.67050,  0.44199, 504.49365, -41.50154, 13.84853, -0.07014
-2.11011, -0.08840, 502.38867, -41.46311, 13.80963, -0.07014
-1.93427,  0.44199, 504.14282, -41.65525, 13.80963, -0.07014
-1.93427,  0.44199, 504.84448, -41.73211, 13.80963, -0.05260
-1.75842,  0.35359, 504.49365, -41.65525, 14.00414, -0.21041
-2.02219,  0.35359, 505.19531, -41.84739, 14.00414, -0.17534
-1.58258,  0.26519, 506.24780, -41.80896, 14.12084, -0.07014
-1.67050,  0.53039, 506.24780, -42.03953, 14.12084, -0.17534
-1.67050,  0.44199, 505.54614, -42.07795, 14.08194, -0.08767
-1.23090,  0.79558, 506.94946, -42.11638, 14.04304,  0.00000
-1.67050,  0.79558, 505.89697, -42.07795, 14.19864, -0.05260
-1.58258,  0.79558, 505.54614, -42.23166, 14.19864, -0.03507
-1.67050,  0.35359, 506.24780, -42.23166, 14.27644,  0.01753
-1.75842,  0.53039, 506.59863, -42.30852, 14.15974, -0.07014
-1.67050,  0.53039, 505.89697, -42.50066, 14.15974, -0.07014
-2.46179,  0.61879, 504.84448, -42.65437, 14.19864,  0.01753
-2.02219,  0.26519, 506.24780, -42.61594, 14.39314, -0.10521
-1.93427,  0.17680, 504.49365, -42.61594, 14.23754, -0.05260
-2.11011,  0.00000, 504.84448, -43.00021, 14.39314,  0.00000
-2.02219, -0.17680, 504.84448, -43.07706, 14.50984,  0.01753
-2.11011,  0.26519, 505.54614, -43.34605, 14.35424, -0.01753
-2.46179,  0.08840, 506.24780, -43.34605, 14.27644, -0.08767
-2.11011,  0.26519, 505.89697, -43.46133, 14.47094,  0.01753
-1.93427, -0.26519, 508.00195, -43.84561, 14.35424, -0.03507
-2.28595, -0.61879, 507.65112, -43.99932, 14.39314,  0.03507
-2.19803, -0.70718, 506.59863, -44.26831, 14.39314,  0.00000
-2.11011, -1.06078, 505.19531, -44.34517, 14.31534,  0.07014
-2.02219, -0.97238, 504.84448, -44.46045, 14.47094,  0.03507
-1.84634, -1.14917, 502.38867, -44.22988, 14.31534,  0.00000
-2.19803, -1.23757, 503.79199, -44.46045, 14.43204, -0.05260
-2.19803, -0.79558, 504.14282, -44.49888, 14.39314,  0.05260
-1.75842, -0.97238, 503.09033, -44.38359, 14.31534, -0.05260
-1.49466, -0.61879, 503.79199, -44.42202, 14.15974, -0.05260
-1.58258, -0.79558, 504.49365, -44.69101, 14.23754,  0.01753
-1.84634, -0.88398, 506.24780, -44.84472, 14.12084, -0.05260
-1.93427, -0.79558, 505.19531, -44.92158, 14.43204, -0.01753
-1.93427, -1.50277, 506.24780, -44.99843, 14.12084, -0.01753
-1.58258, -1.41437, 506.94946, -45.26743, 14.12084, -0.10521
-1.75842, -1.23757, 507.65112, -45.26743, 14.15974, -0.08767
-1.58258, -1.06078, 507.65112, -45.19057, 14.31534, -0.03507
-1.84634, -1.14917, 506.24780, -45.22900, 14.31534, -0.01753
-1.93427, -0.97238, 506.94946, -45.15214, 14.19864, -0.05260
-1.75842, -0.88398, 505.54614, -45.11372, 14.27644, -0.01753
-1.93427, -0.79558, 506.94946, -45.03686, 14.31534, -0.08767
-1.67050, -0.53039, 503.79199, -45.19057, 14.27644, -0.12274
-1.49466, -0.70718, 505.89697, -45.11372, 14.35424, -0.05260
-1.75842, -0.44199, 505.19531, -45.07529, 14.15974, -0.12274
-1.93427, -0.88398, 505.54614, -45.11372, 14.08194, -0.03507
-1.31882, -0.79558, 503.79199, -45.26743, 14.04304, -0.08767
-1.23090, -0.79558, 503.44116, -45.38271, 14.08194, -0.12274
-2.02219, -0.53039, 504.84448, -45.34428, 14.08194, -0.07014
-1.67050, -1.14917, 506.59863, -45.38271, 13.92633, -0.08767
-1.84634, -1.14917, 504.14282, -45.45956, 14.04304, -0.05260
-1.93427, -0.70718, 504.84448, -45.65170, 13.88743, -0.03507
-1.58258, -0.79558, 506.24780, -45.42113, 13.69293, -0.08767
-1.58258, -0.70718, 507.30029, -45.72855, 13.73183, -0.07014
-1.40674, -0.88398, 505.89697, -45.92068, 13.69293, -0.03507
-1.49466, -0.88398, 506.59863, -46.07439, 13.42063, -0.10521
-1.23090, -1.23757, 507.65112, -46.18968, 13.49843, -0.07014
-1.14297, -1.41437, 507.30029, -46.42024, 13.49843,  0.00000
-1.49466, -1.41437, 507.30029, -46.49710, 13.45953, -0.08767
-1.67050, -1.50277, 504.14282, -46.53552, 13.34283, -0.07014
-1.40674, -1.50277, 505.54614, -46.53552, 13.42063,  0.01753
-1.23090, -1.76796, 505.89697, -46.61238, 13.26503,  0.05260
-1.23090, -1.50277, 504.84448, -46.61238, 13.22613,  0.01753
-0.96713, -1.59116, 506.24780, -46.65081, 13.30393,  0.05260
-0.79129, -1.94476, 505.89697, -46.91980, 13.38173,  0.01753
-0.61545, -1.59116, 504.49365, -46.91980, 13.18723, -0.01753
-0.79129, -2.20995, 505.19531, -46.99665, 13.07053, -0.01753
-0.70337, -2.29835, 505.19531, -47.15036, 13.14833, -0.01753
-0.43961, -1.76796, 506.59863, -47.30407, 13.03163,  0.00000
-0.79129, -2.03315, 506.94946, -47.15036, 13.10943, -0.08767
-0.70337, -2.20995, 504.84448, -47.34250, 13.14833,  0.00000
-0.87921, -2.20995, 505.19531, -47.26565, 13.03163, -0.05260
-0.52753, -1.85636, 504.14282, -47.34250, 12.91492, -0.05260
-0.35168, -1.59116, 504.14282, -47.18879, 12.99273, -0.10521
-0.70337, -1.94476, 504.84448, -47.15036, 12.75932, -0.05260
-0.70337, -1.76796, 504.84448, -46.80452, 12.75932,  0.01753
-0.43961, -1.50277, 505.89697, -46.99665, 12.68152, -0.03507
-0.61545, -1.41437, 504.84448, -46.88137, 12.68152, -0.05260
-0.70337, -1.14917, 506.24780, -46.53552, 12.64262,  0.07014
-0.79129, -1.32597, 505.89697, -46.61238, 12.83712, -0.08767
-0.96713, -1.23757, 505.54614, -46.68923, 12.64262, -0.01753
-1.14297, -1.06078, 505.89697, -46.57395, 12.37032,  0.05260
-1.75842, -1.50277, 505.54614, -46.68923, 12.52592, -0.03507
-1.58258, -1.32597, 505.19531, -46.57395, 12.52592,  0.01753
-1.31882, -1.23757, 506.24780, -46.49710, 12.40922, -0.08767
-1.40674, -1.14917, 505.89697, -46.61238, 12.56482,  0.00000
-1.75842, -1.14917, 506.59863, -46.42024, 12.33142, -0.03507
-1.67050, -0.97238, 507.30029, -46.30496, 12.44812, -0.07014
-1.31882, -1.06078, 506.24780, -46.22810, 12.44812, -0.07014
-1.58258, -0.53039, 504.84448, -46.15125, 12.60372,  0.01753
-1.31882, -0.53039, 506.59863, -45.84383, 12.64262,  0.01753
-1.84634, -0.35359, 505.89697, -45.61327, 12.40922, -0.03507
-1.58258, -0.26519, 503.79199, -45.53642, 12.52592, -0.03507
-1.23090, -0.35359, 504.14282, -45.53642, 12.52592,  0.03507
-1.75842, -0.17680, 504.84448, -45.34428, 12.60372,  0.01753
-1.14297, -0.08840, 504.84448, -45.15214, 12.48702,  0.01753
-1.58258,  0.17680, 505.54614, -45.11372, 12.56482,  0.03507
-1.05505, -0.17680, 505.54614, -45.03686, 12.40922, -0.03507
-1.05505, -0.26519, 506.24780, -44.99843, 12.68152,  0.00000
-1.31882, -0.97238, 505.54614, -45.03686, 12.37032,  0.00000
-0.79129, -1.14917, 507.30029, -45.15214, 12.37032,  0.05260
-1.14297, -0.97238, 507.30029, -44.99843, 12.37032,  0.05260
-1.05505, -1.06078, 506.59863, -44.96001, 12.21472,  0.05260
-1.14297, -0.79558, 505.89697, -45.11372, 12.29252,  0.10521
-1.05505, -0.88398, 506.59863, -44.96001, 12.09802,  0.10521
-0.87921, -0.97238, 504.14282, -44.72944, 12.25362,  0.14027
-0.79129, -0.53039, 505.89697, -44.72944, 11.98132,  0.07014
-0.87921, -0.44199, 503.79199, -44.53730, 12.02022,  0.07014
-0.70337, -0.44199, 505.54614, -44.65259, 11.98132,  0.08767
-0.87921, -0.08840, 505.54614, -44.49888, 12.09802,  0.08767
-1.58258, -0.35359, 506.59863, -44.57573, 11.94242,  0.05260
-1.05505, -0.53039, 505.54614, -44.61416, 11.94242,  0.05260
-0.70337, -0.44199, 505.19531, -44.76787, 11.86461, -0.05260
-0.87921, -0.53039, 506.24780, -44.53730, 11.82571,  0.08767
-1.14297, -0.70718, 505.54614, -44.80630, 11.86461,  0.05260
-0.96713, -0.44199, 505.89697, -44.53730, 11.82571,  0.00000
-0.43961, -0.53039, 505.54614, -44.38359, 11.86461,  0.00000
-0.96713, -0.35359, 505.19531, -44.38359, 11.74791,  0.00000
-1.31882, -0.26519, 505.19531, -44.19146, 11.78681,  0.00000
-0.96713,  0.35359, 504.14282, -43.96089, 11.78681,  0.00000
-1.14297,  0.26519, 503.79199, -43.88404, 11.90351,  0.00000
